Account name,Customer ID,Campaign,Campaign type,Day,Currency code,Budget,Cost,Impr.,Clicks
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,18/03/2024,GBP,19,15.3,366,35
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,18/03/2024,GBP,19.5,21.69,575,55
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,18/03/2024,GBP,160,136.64,"53,547",103
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,19/03/2024,GBP,19,20.27,371,45
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,19/03/2024,GBP,19.5,22.22,664,55
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,19/03/2024,GBP,160,136.84,"53,239",120
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,20/03/2024,GBP,19,20.98,384,48
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,20/03/2024,GBP,19.5,22.57,594,57
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,20/03/2024,GBP,160,137.31,"43,973",102
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,21/03/2024,GBP,19,20.81,329,44
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,21/03/2024,GBP,19.5,21.93,686,52
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,21/03/2024,GBP,160,134.07,"50,435",119
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,22/03/2024,GBP,19,12.17,253,28
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,22/03/2024,GBP,19.5,11.83,419,31
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,22/03/2024,GBP,160,135.7,"50,029",120
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,23/03/2024,GBP,19,16.51,274,35
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,23/03/2024,GBP,19.5,17.91,433,45
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,23/03/2024,GBP,160,135.3,"46,208",110
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,24/03/2024,GBP,19,19.04,261,34
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,24/03/2024,GBP,19.5,12.79,391,33
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,24/03/2024,GBP,160,132.62,"45,270",104
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,25/03/2024,GBP,19,19.86,267,41
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,25/03/2024,GBP,19.5,18.52,434,47
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,25/03/2024,GBP,160,132.77,"43,008",109
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,26/03/2024,GBP,19,19.49,305,43
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,26/03/2024,GBP,19.5,17.56,458,46
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,26/03/2024,GBP,160,130.83,"40,108",100
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,27/03/2024,GBP,19,15.72,259,37
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,27/03/2024,GBP,19.5,19.11,559,47
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,27/03/2024,GBP,160,130.97,"36,013",87
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,28/03/2024,GBP,19,16.04,269,35
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,28/03/2024,GBP,19.5,18.74,491,44
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,28/03/2024,GBP,160,129.02,"55,618",92
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,29/03/2024,GBP,19,13.91,241,33
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,29/03/2024,GBP,19.5,13.91,409,36
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,29/03/2024,GBP,160,126.39,"50,563",106
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,30/03/2024,GBP,19,16.48,253,34
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,30/03/2024,GBP,19.5,16.85,514,41
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,30/03/2024,GBP,160,123.34,"49,632",94
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,31/03/2024,GBP,19,18.21,213,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,31/03/2024,GBP,19.5,16.25,434,40
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,31/03/2024,GBP,160,117.36,"48,191",111
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,01/04/2024,GBP,19,21.03,210,45
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,01/04/2024,GBP,19.5,21.51,514,46
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,01/04/2024,GBP,160,140.9,"66,761",116
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,02/04/2024,GBP,19,21.92,226,49
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,02/04/2024,GBP,19.5,20.65,508,46
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,02/04/2024,GBP,160,147.52,"70,617",140
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,03/04/2024,GBP,19,18.08,260,42
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,03/04/2024,GBP,19.5,22.52,555,52
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,03/04/2024,GBP,160,147.11,"55,993",113
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,04/04/2024,GBP,19,14.77,248,32
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,04/04/2024,GBP,19.5,21.82,598,49
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,04/04/2024,GBP,160,147.23,"46,868",100
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,05/04/2024,GBP,19,19.15,251,35
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,05/04/2024,GBP,19.5,15.58,500,37
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,05/04/2024,GBP,160,146.7,"47,253",102
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,06/04/2024,GBP,19,18.73,268,35
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,06/04/2024,GBP,19.5,15.26,476,34
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,06/04/2024,GBP,160,146.73,"53,835",107
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,07/04/2024,GBP,19,19.43,285,38
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,07/04/2024,GBP,19.5,16.15,479,37
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,07/04/2024,GBP,160,146,"54,340",115
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,08/04/2024,GBP,19,23.77,282,50
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,08/04/2024,GBP,19.5,22.72,594,50
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,08/04/2024,GBP,160,145.87,"47,580",71
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,09/04/2024,GBP,19,21.35,319,47
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,09/04/2024,GBP,19.5,19.3,485,43
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,09/04/2024,GBP,160,145.55,"50,335",99
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,10/04/2024,GBP,19,17.42,224,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,10/04/2024,GBP,19.5,18.25,427,43
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,10/04/2024,GBP,160,145.54,"64,940",108
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,11/04/2024,GBP,19,14.53,272,31
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,11/04/2024,GBP,19.5,20.63,570,46
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,11/04/2024,GBP,160,144.51,"56,323",111
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,12/04/2024,GBP,19,20.84,251,34
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,12/04/2024,GBP,19.5,15.97,497,37
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,12/04/2024,GBP,160,144.86,"49,910",109
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,13/04/2024,GBP,19,18.34,217,33
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,13/04/2024,GBP,19.5,20.13,536,44
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,13/04/2024,GBP,160,144.15,"71,251",126
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,14/04/2024,GBP,19,16.85,245,36
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,14/04/2024,GBP,19.5,21.4,564,48
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,14/04/2024,GBP,160,142.9,"64,264",120
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,15/04/2024,GBP,19,23.44,312,47
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,15/04/2024,GBP,19.5,18.39,467,43
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,15/04/2024,GBP,160,143.26,"45,606",90
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,16/04/2024,GBP,19,18.38,255,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,16/04/2024,GBP,19.5,16.4,598,38
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,16/04/2024,GBP,160,142.5,"41,664",96
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,17/04/2024,GBP,19,19.68,294,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,17/04/2024,GBP,19.5,22.39,480,54
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,17/04/2024,GBP,160,141.62,"44,014",95
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,18/04/2024,GBP,19,19.38,309,41
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,18/04/2024,GBP,19.5,15.7,430,40
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,18/04/2024,GBP,160,143.03,"41,655",90
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,19/04/2024,GBP,19,14.01,224,36
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,19/04/2024,GBP,19.5,10.91,375,28
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,19/04/2024,GBP,160,141.36,"40,206",110
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,20/04/2024,GBP,19,16.06,277,37
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,20/04/2024,GBP,19.5,26.11,673,50
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,20/04/2024,GBP,160,140.52,"48,932",118
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,21/04/2024,GBP,19,22.68,316,41
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,21/04/2024,GBP,19.5,19.51,434,44
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,21/04/2024,GBP,160,139.36,"55,823",124
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,22/04/2024,GBP,19,19.96,287,44
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,22/04/2024,GBP,19.5,18.64,640,43
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,22/04/2024,GBP,160,139.32,"44,223",127
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,23/04/2024,GBP,19,20.14,341,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,23/04/2024,GBP,19.5,22.64,623,50
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,23/04/2024,GBP,160,137.99,"49,191",131
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,24/04/2024,GBP,19,19.75,318,40
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,24/04/2024,GBP,19.5,22.17,563,52
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,24/04/2024,GBP,160,137.45,"45,829",153
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,25/04/2024,GBP,19,19.44,277,40
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,25/04/2024,GBP,19.5,22.58,622,51
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,25/04/2024,GBP,160,135.88,"44,829",110
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,26/04/2024,GBP,19,19.45,276,45
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,26/04/2024,GBP,19.5,14.12,345,35
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,26/04/2024,GBP,160,134.79,"38,405",137
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,27/04/2024,GBP,19,17.95,281,39
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,27/04/2024,GBP,19.5,16.62,487,39
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,27/04/2024,GBP,160,133.15,"43,279",127
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,28/04/2024,GBP,19,15.06,279,42
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,28/04/2024,GBP,19.5,15.59,483,37
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,28/04/2024,GBP,160,130.47,"41,421",121
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,29/04/2024,GBP,19,12.23,292,32
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,29/04/2024,GBP,19.5,25.55,632,57
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,29/04/2024,GBP,160,159.79,"47,946",162
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - Brand,Search,30/04/2024,GBP,19,27,315,45
Haliborange - PCM,910-547-9147,PCM - 2023/4 - Haliborange Kids - General,Search,30/04/2024,GBP,19.5,17.53,514,40
Haliborange - PCM,910-547-9147,PCM - Haliborange - Video - Multivitamins,Video,30/04/2024,GBP,160,160.03,"52,802",165
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,01/01/2024,GBP,22.63,2.3,14,4
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,02/01/2024,GBP,22.63,4,13,7
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,03/01/2024,GBP,22.63,3.52,2,1
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,04/01/2024,GBP,22.63,3.16,11,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,05/01/2024,GBP,22.63,3.91,6,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,06/01/2024,GBP,22.63,6.66,25,7
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,07/01/2024,GBP,22.63,0.89,20,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,08/01/2024,GBP,22.63,15.31,26,9
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,09/01/2024,GBP,22.63,16.98,15,7
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,10/01/2024,GBP,22.63,7.65,38,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,11/01/2024,GBP,22.63,10.82,4,1
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,12/01/2024,GBP,22.63,5.34,18,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,13/01/2024,GBP,22.63,8.02,16,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,14/01/2024,GBP,22.63,6.85,20,9
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,15/01/2024,GBP,22.63,14.7,23,9
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,16/01/2024,GBP,22.63,6.39,23,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,17/01/2024,GBP,22.63,10.4,12,4
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,18/01/2024,GBP,22.63,9.77,34,10
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,19/01/2024,GBP,22.63,8.45,16,7
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,20/01/2024,GBP,22.63,8.45,13,8
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,21/01/2024,GBP,22.63,8.45,19,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,22/01/2024,GBP,22.63,11.18,23,9
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,23/01/2024,GBP,22.63,3.38,14,4
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,24/01/2024,GBP,22.63,13.8,20,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,25/01/2024,GBP,22.63,0.82,14,2
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,26/01/2024,GBP,22.63,2.22,13,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,27/01/2024,GBP,22.63,5.81,17,4
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,28/01/2024,GBP,22.63,8.6,1,1
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,29/01/2024,GBP,22.63,6.29,8,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,30/01/2024,GBP,22.63,10.84,27,7
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,31/01/2024,GBP,22.63,3.44,23,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,01/02/2024,GBP,22.63,7.55,8,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,02/02/2024,GBP,22.63,2.34,22,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,03/02/2024,GBP,22.63,4.58,17,8
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,04/02/2024,GBP,22.63,3.96,17,8
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,05/02/2024,GBP,22.63,11.12,19,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,06/02/2024,GBP,22.63,1.35,11,2
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,03/06/2024,GBP,22.63,0.11,2,1
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,04/06/2024,GBP,22.63,0,1,0
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,05/06/2024,GBP,22.63,3.08,21,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,06/06/2024,GBP,22.63,6.99,40,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,07/06/2024,GBP,22.63,14.08,99,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,08/06/2024,GBP,22.63,1.65,47,2
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,09/06/2024,GBP,22.63,2.76,61,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,10/06/2024,GBP,22.63,23.94,74,11
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,11/06/2024,GBP,22.63,24,123,12
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,12/06/2024,GBP,22.63,24,131,8
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,13/06/2024,GBP,22.63,23.9,86,14
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,14/06/2024,GBP,22.63,39.94,74,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,15/06/2024,GBP,22.63,12.54,29,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,16/06/2024,GBP,22.63,3,23,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,17/06/2024,GBP,22.63,23.47,204,10
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,18/06/2024,GBP,22.63,11.33,60,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,19/06/2024,GBP,22.63,15.47,30,4
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,20/06/2024,GBP,22.63,15.09,61,5
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,21/06/2024,GBP,22.63,11.8,41,6
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,22/06/2024,GBP,22.63,1.95,15,3
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,23/06/2024,GBP,22.63,0,9,0
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,24/06/2024,GBP,22.63,23.63,130,13
Lynwood,901-619-3253,PCM - Search - Lynwood Rentals - Brand,Search,25/06/2024,GBP,22.63,19.66,66,7
